Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2013-03-26,SESAGOA,EQ,151.8,152.2,153.2,150.0,151.8,3033.0,151.68,1526252,23150277505000.0,24840.0,614015.0,0.4023
2013-03-28,SESAGOA,EQ,151.65,151.05,157.7,150.1,155.8,3110.0,154.84,2517065,38973924755000.0,21920.0,1164902.0,0.4628
2013-04-01,SESAGOA,EQ,155.5,155.95,156.0,149.55,151.2,3027.0,151.32,2221064,33608288710000.004,19166.0,969157.0,0.4363
2013-04-02,SESAGOA,EQ,151.35,151.45,157.9,150.4,157.6,3138.0,154.92,2367750,36681765285000.0,21432.0,675054.0,0.2851
2013-04-03,SESAGOA,EQ,156.9,156.45,157.7,152.05,153.05,3054.0,155.34,2250757,34964222355000.0,17964.0,1004479.0,0.4463
2013-04-04,SESAGOA,EQ,152.7,152.4,152.7,146.0,147.45,2940.0,148.84,2433357,36219283305000.0,28411.0,905193.0,0.372
2013-04-05,SESAGOA,EQ,147.0,147.0,150.85,146.05,149.65,2999.0,148.59,1861200,27655564385000.004,21875.0,366948.0,0.1972
2013-04-08,SESAGOA,EQ,149.95,150.05,151.4,145.15,147.0,2919.0,147.14,1681719,24744852780000.0,17969.0,581010.0,0.3455
2013-04-09,SESAGOA,EQ,145.95,147.9,149.75,145.0,146.6,2920.0,147.36,1579527,23275938830000.0,17833.0,335427.0,0.2123999999999999
2013-04-10,SESAGOA,EQ,146.0,147.1,148.45,142.85,147.8,2945.0,145.5,1821787,26507321885000.0,21255.0,405691.0,0.2227
2013-04-11,SESAGOA,EQ,147.25,148.6,149.7,145.65,146.85,2944.0,147.48,1114774,16440220725000.0,12059.0,209845.0,0.1882
2013-04-12,SESAGOA,EQ,147.2,146.0,148.85,145.6,147.75,2959.0,147.27,1001162,14744157969999.998,12706.0,193309.0,0.1931
2013-04-15,SESAGOA,EQ,147.95,146.0,147.0,143.0,143.05,2872.0,144.77,1242136,17982919485000.0,17432.0,382539.0,0.308
2013-04-16,SESAGOA,EQ,143.6,142.6,144.15,140.3,143.9,2868.0,142.37,1876411,26714074600000.0,22552.0,371118.0,0.1978
2013-04-17,SESAGOA,EQ,143.4,144.0,151.35,143.9,149.75,2985.0,148.0,3053361,45188894285000.0,40287.0,655231.0,0.2146
2013-04-18,SESAGOA,EQ,149.25,151.75,154.0,145.65,150.45,3030.0,150.54,8819544,132773601305000.0,75446.0,1786786.0,0.2026
2013-04-22,SESAGOA,EQ,151.5,152.55,152.85,149.05,152.0,3042.0,151.47,1818475,27543931120000.0,27677.0,537510.0,0.2956
2013-04-23,SESAGOA,EQ,152.1,152.5,155.9,150.25,151.0,3030.0,153.04,2010978,30776684825000.0,22529.0,530061.0,0.2636
2013-04-25,SESAGOA,EQ,151.5,152.4,155.0,151.1,154.85,3084.0,153.4,2775860,42581215000000.0,20312.0,1187323.0,0.4277
2013-04-26,SESAGOA,EQ,154.2,154.5,156.25,151.75,152.9,3049.0,154.16,919630,14176648040000.0,16371.0,214818.0,0.2336
2013-04-29,SESAGOA,EQ,152.45,151.0,155.8,150.0,155.2,3104.0,153.58,1753211,26925885190000.0,19166.0,276386.0,0.1576
2013-04-30,SESAGOA,EQ,155.2,156.6,162.9,154.5,160.0,3175.0,157.36,2624065,41293453560000.0,31832.0,829654.0,0.3162
2013-05-02,SESAGOA,EQ,158.75,159.1,160.7,156.45,158.35,3161.0,158.32,1613972,25552842825000.0,19980.0,594896.0,0.3686
2013-05-03,SESAGOA,EQ,158.05,158.4,163.5,157.1,161.05,3218.0,161.07,1629718,26250435045000.0,20207.0,346096.0,0.2123999999999999
2013-05-06,SESAGOA,EQ,160.9,162.1,165.5,161.85,163.95,3285.0,164.04,1324197,21722013630000.0,19583.0,320843.0,0.2423
2013-05-07,SESAGOA,EQ,164.25,165.8,165.8,162.2,163.9,3281.0,163.95,1633840,26787470195000.0,14329.0,682258.0,0.4175999999999999
2013-05-08,SESAGOA,EQ,164.05,164.95,166.2,163.8,164.9,3294.0,164.99,1127744,18606497300000.0,16551.0,273019.0,0.2421
2013-05-09,SESAGOA,EQ,164.7,164.1,165.75,161.9,162.0,3249.0,163.94,978489,16041644110000.0,10008.0,180669.0,0.1846
2013-05-10,SESAGOA,EQ,162.45,162.5,163.75,160.7,163.0,3255.0,162.52,760385,12357623770000.0,7362.0,155747.0,0.2048
2013-05-11,SESAGOA,EQ,162.75,162.75,164.85,162.4,164.6,3286.0,164.18,118316,1942466150000.0,1064.0,42724.0,0.3611
2013-05-13,SESAGOA,EQ,164.3,163.25,165.4,158.5,159.15,3183.0,161.77,865558,14001957355000.002,14530.0,282588.0,0.3265
2013-05-14,SESAGOA,EQ,159.15,159.9,161.7,158.3,160.15,3213.0,160.41,1059395,16993827555000.002,11471.0,394432.0,0.3722999999999999
2013-05-15,SESAGOA,EQ,160.65,159.3,164.5,159.3,164.0,3279.0,163.04,1120115,18262758490000.0,11238.0,455953.0,0.4071
2013-05-16,SESAGOA,EQ,163.95,163.05,169.0,162.4,168.85,3361.0,166.72,1811277,30197728710000.004,30608.0,618225.0,0.3413
2013-05-17,SESAGOA,EQ,168.05,168.9,169.0,164.5,165.4,3322.0,166.48,1438860,23954604290000.0,11965.0,571900.0,0.3975
2013-05-20,SESAGOA,EQ,166.1,165.25,168.5,164.85,165.15,3307.0,166.84,579849,9674213590000.0,7674.0,132124.0,0.2279
2013-05-21,SESAGOA,EQ,165.35,166.15,166.8,160.65,162.95,3247.0,163.02,744624,12138728245000.0,9366.0,158320.0,0.2126
2013-05-22,SESAGOA,EQ,162.35,163.25,163.8,159.6,160.75,3222.0,161.64,557957,9018950500000.0,6786.0,117293.0,0.2102
2013-05-23,SESAGOA,EQ,161.1,158.0,159.5,155.9,156.0,3133.0,157.71,665701,10498957940000.0,9889.0,161543.0,0.2427
2013-05-24,SESAGOA,EQ,156.65,156.5,161.1,154.7,161.0,3203.0,158.49,810549,12846503810000.0,11407.0,167395.0,0.2065
2013-05-27,SESAGOA,EQ,160.15,160.1,164.85,157.85,163.25,3278.0,161.58,698571,11287693050000.0,11636.0,155717.0,0.2229
2013-05-28,SESAGOA,EQ,163.9,163.5,164.0,160.55,161.4,3235.0,162.19,794798,12891101465000.0,12350.0,271292.0,0.3413
2013-05-29,SESAGOA,EQ,161.75,161.4,162.6,157.8,158.5,3174.0,159.52,717218,11440943985000.0,7802.0,221595.0,0.309
2013-05-30,SESAGOA,EQ,158.7,157.0,159.55,156.45,158.25,3153.0,157.52,2037748,32098823000000.0,16442.0,1275558.0,0.626
2013-05-31,SESAGOA,EQ,157.65,157.25,166.85,157.2,161.5,3278.0,162.51,4928117,80088031840000.0,55774.0,2843091.0,0.5769
2013-06-03,SESAGOA,EQ,163.9,162.95,163.85,160.2,160.5,3219.0,161.43,1284583,20736946690000.0,17862.0,498314.0,0.3879
2013-06-04,SESAGOA,EQ,160.95,161.5,162.95,156.9,157.4,3152.0,158.93,894136,14210249850000.0,14717.0,321261.0,0.3593
2013-06-05,SESAGOA,EQ,157.6,157.05,159.1,156.0,158.2,3165.0,157.96,544624,8602611795000.0,6651.0,81805.0,0.1502
2013-06-06,SESAGOA,EQ,158.25,156.0,159.2,156.0,156.2,3134.0,157.23,717456,11280545270000.0,7259.0,208080.0,0.29
2013-06-07,SESAGOA,EQ,156.7,156.0,158.35,154.25,154.5,3090.0,156.07,792327,12366065365000.0,9454.0,256282.0,0.3235
2013-06-10,SESAGOA,EQ,154.5,155.1,155.65,149.6,151.8,3037.0,152.62,1107008,16895666005000.002,11927.0,181380.0,0.1638
2013-06-11,SESAGOA,EQ,151.85,150.25,151.65,146.05,147.15,2944.0,148.31,994497,14749001240000.0,13809.0,304971.0,0.3067
2013-06-12,SESAGOA,EQ,147.2,146.5,148.9,143.6,144.3,2887.0,145.69,886890,12921516370000.0,16365.0,214095.0,0.2414
2013-06-13,SESAGOA,EQ,144.35,142.8,143.9,138.75,139.7,2793.0,141.3,1554528,21966111260000.0,18111.0,699632.0,0.4501
2013-06-14,SESAGOA,EQ,139.65,140.75,143.4,140.75,142.25,2842.0,142.21,1452454,20655383910000.0,19583.0,709127.0,0.4882
2013-06-17,SESAGOA,EQ,142.1,143.0,143.25,138.6,140.3,2805.0,140.11,1020586,14299500950000.0,12324.0,363454.0,0.3561
2013-06-18,SESAGOA,EQ,140.25,139.25,143.9,139.25,141.8,2838.0,141.59,1324724,18757033870000.0,17163.0,348811.0,0.2633
2013-06-19,SESAGOA,EQ,141.9,141.0,146.5,141.0,146.0,2919.0,145.02,1584551,22979755255000.0,17718.0,380642.0,0.2402
2013-06-20,SESAGOA,EQ,145.95,143.0,143.05,139.2,139.4,2797.0,140.61,2335544,32841205415000.0,19198.0,1196248.0,0.5122
2013-06-21,SESAGOA,EQ,139.85,138.25,141.7,135.1,139.05,2768.0,138.93,1436496,19957740420000.0,24385.0,565674.0,0.3938
2013-06-24,SESAGOA,EQ,138.4,137.1,140.4,133.1,134.3,2686.0,136.49,2244965,30642021620000.0,25209.0,963866.0,0.4293
2013-06-25,SESAGOA,EQ,134.3,134.0,137.05,132.55,134.0,2685.0,135.05,1552223,20963381065000.0,18782.0,611751.0,0.3940999999999999
2013-06-26,SESAGOA,EQ,134.25,134.2,136.3,131.75,134.9,2688.0,133.9,3106979,41601111470000.0,28438.0,1869886.0,0.6018
2013-06-27,SESAGOA,EQ,134.4,137.1,140.5,134.85,138.2,2768.0,137.78,2149756,29620169105000.0,20108.0,784866.0,0.3651
2013-06-28,SESAGOA,EQ,138.4,139.2,145.0,139.1,144.0,2856.0,141.32,1835004,25932211615000.0,25265.0,950435.0,0.5179
2013-07-01,SESAGOA,EQ,142.8,144.7,149.7,143.4,148.35,2981.0,146.7,1279805,18774260985000.0,18565.0,380853.0,0.2976
2013-07-02,SESAGOA,EQ,149.05,148.0,154.0,147.8,151.4,3020.0,151.5,1819203,27560890810000.004,27009.0,456442.0,0.2509
2013-07-03,SESAGOA,EQ,151.0,149.0,149.0,142.9,143.9,2879.0,144.84,1249530,18097783560000.0,17999.0,362513.0,0.2901
2013-07-04,SESAGOA,EQ,143.95,144.05,144.7,140.1,141.75,2841.0,141.98,1174333,16672865415000.0,14060.0,203690.0,0.1735
2013-07-05,SESAGOA,EQ,142.05,143.0,145.9,140.8,143.6,2864.0,143.35,851677,12209044170000.0,10697.0,89028.0,0.1045
2013-07-08,SESAGOA,EQ,143.2,141.5,143.3,139.7,141.6,2820.0,141.59,1010945,14314211750000.0,14833.0,259409.0,0.2566
2013-07-09,SESAGOA,EQ,141.0,142.0,144.25,140.85,143.25,2869.0,142.9,1286599,18384950995000.0,14954.0,469897.0,0.3652
2013-07-10,SESAGOA,EQ,143.45,144.2,145.25,140.65,140.85,2830.0,142.34,1200777,17091658085000.0,16753.0,354307.0,0.2951
2013-07-11,SESAGOA,EQ,141.5,142.95,151.3,142.95,150.35,3008.0,149.02,3764522,56099796050000.0,30522.0,1281856.0,0.3404999999999999
2013-07-12,SESAGOA,EQ,150.4,151.2,153.2,148.3,151.55,3041.0,150.65,2439418,36749534830000.0,18052.0,972691.0,0.3987
2013-07-15,SESAGOA,EQ,152.05,152.0,157.9,151.7,157.1,3128.0,154.75,1341601,20760952455000.0,16933.0,244156.0,0.182
2013-07-16,SESAGOA,EQ,156.4,152.95,155.8,150.0,151.85,3043.0,152.45,1284881,19587756555000.0,19145.0,324108.0,0.2522
2013-07-17,SESAGOA,EQ,152.15,152.15,154.35,147.65,150.05,3017.0,150.49,1969096,29633853705000.0,15045.0,812831.0,0.4128
2013-07-18,SESAGOA,EQ,150.85,150.5,152.8,147.35,149.85,2992.0,149.43,1247161,18636691090000.0,14594.0,333599.0,0.2675
2013-07-19,SESAGOA,EQ,149.6,149.8,152.35,144.35,145.35,2921.0,147.91,1774880,26252417375000.0,16158.0,407500.0,0.2296
2013-07-22,SESAGOA,EQ,146.05,146.0,148.0,145.05,145.8,2916.0,146.32,853088,12482187445000.0,10061.0,138170.0,0.162
2013-07-23,SESAGOA,EQ,145.8,147.1,150.25,146.55,147.95,2957.0,148.31,999285,14820798110000.0,9631.0,254012.0,0.2542
2013-07-24,SESAGOA,EQ,147.85,146.0,147.8,141.0,143.4,2867.0,143.55,845926,12143415825000.0,10648.0,174624.0,0.2064
2013-07-25,SESAGOA,EQ,143.35,142.1,143.85,139.0,139.25,2799.0,141.03,1552018,21888399490000.0,13468.0,667485.0,0.4301
2013-07-26,SESAGOA,EQ,139.95,139.0,142.0,128.5,133.2,2624.0,134.05,1878783,25185372635000.0,19828.0,349303.0,0.1859
2013-07-29,SESAGOA,EQ,131.2,130.0,132.5,123.7,126.0,2508.0,126.73,2622269,33231445990000.0,20632.0,801937.0,0.3058
2013-07-30,SESAGOA,EQ,125.4,120.3,125.9,120.3,123.9,2475.0,122.79,2986922,36675015680000.0,20643.0,776115.0,0.2598
2013-07-31,SESAGOA,EQ,123.75,122.9,129.4,119.3,128.8,2557.0,123.91,1868117,23148150065000.0,16345.0,560575.0,0.3001
2013-08-01,SESAGOA,EQ,127.85,129.0,131.45,124.8,126.1,2544.0,128.69,1421948,18299299965000.0,13283.0,330410.0,0.2324
2013-08-02,SESAGOA,EQ,127.2,126.7,129.75,121.2,123.0,2478.0,124.47,2853353,35516962970000.0,20625.0,1114142.0,0.3904999999999999
2013-08-05,SESAGOA,EQ,123.9,123.95,130.7,122.45,130.0,2599.0,127.6,1610401,20548827270000.0,14952.0,494753.0,0.3072
2013-08-06,SESAGOA,EQ,129.95,128.7,128.7,121.7,124.15,2501.0,124.19,3035193,37694555870000.0,20459.0,1459066.0,0.4807
2013-08-07,SESAGOA,EQ,125.05,124.0,131.95,123.1,130.6,2619.0,127.62,1617642,20644586055000.0,18320.0,457512.0,0.2828
2013-08-08,SESAGOA,EQ,130.95,131.35,134.5,128.25,131.3,2629.0,131.64,1659367,21843861300000.0,14153.0,189677.0,0.1143
2013-08-12,SESAGOA,EQ,131.45,133.2,137.95,131.8,133.25,2705.0,135.68,1803521,24469421845000.0,17158.0,243618.0,0.1351
2013-08-13,SESAGOA,EQ,135.25,135.8,137.6,133.5,135.6,2722.0,135.68,1050540,14254041030000.002,11715.0,148636.0,0.1415
2013-08-14,SESAGOA,EQ,136.1,138.0,141.0,136.35,139.65,2794.0,139.06,1378073,19163735455000.0,14250.0,264305.0,0.1918
2013-08-16,SESAGOA,EQ,139.7,137.05,139.25,128.9,130.4,2605.0,133.77,1396735,18683795140000.0,14235.0,332764.0,0.2382
2013-08-19,SESAGOA,EQ,130.25,128.65,136.4,125.7,129.95,2597.0,131.26,1877621,24644998495000.0,22492.0,257768.0,0.1373
2013-08-20,SESAGOA,EQ,129.85,127.45,155.4,125.8,149.0,3022.0,145.36,12883563,187273386565000.0,103731.0,1928838.0,0.1497
2013-08-21,SESAGOA,EQ,151.1,152.5,156.75,135.3,137.5,2750.0,145.78,6119554,89212204895000.0,70484.0,1164061.0,0.1902
2013-08-22,SESAGOA,EQ,137.5,139.9,160.9,139.1,155.5,3116.0,149.8,9029894,135266606890000.02,90702.0,1983178.0,0.2196
2013-08-23,SESAGOA,EQ,155.8,157.2,158.9,148.0,152.35,3061.0,153.5,5806276,89123573920000.0,59740.0,913438.0,0.1573
2013-08-26,SESAGOA,EQ,153.05,154.45,170.6,154.2,168.25,3354.0,164.81,21756611,358578112835000.0,170163.0,6794777.0,0.3123
2013-08-27,SESAGOA,EQ,167.7,163.0,174.75,158.05,167.15,3367.0,168.3,17083716,287524138515000.0,144303.0,2958177.0,0.1732
2013-08-28,SESAGOA,EQ,168.35,164.5,174.3,160.25,167.5,3383.0,167.62,6700653,112318956055000.0,66115.0,985399.0,0.1471
2013-08-29,SESAGOA,EQ,169.15,171.0,199.5,166.1,190.85,3849.0,184.54,26417844,487527601275000.0,218733.0,3219372.0,0.1219
2013-08-30,SESAGOA,EQ,192.45,187.1,191.5,182.15,188.7,3775.0,187.92,13488085,253462851955000.03,118558.0,3187789.0,0.2362999999999999
2013-09-02,SESAGOA,EQ,188.75,187.0,194.3,186.0,188.0,3776.0,190.96,6494503,124015995450000.0,65462.0,835070.0,0.1286
2013-09-03,SESAGOA,EQ,188.8,189.0,196.0,180.8,182.6,3689.0,189.29,14262428,269969493655000.03,141913.0,2313055.0,0.1621999999999999
2013-09-04,SESAGOA,EQ,184.45,183.9,189.2,178.2,185.5,3735.0,184.07,7084407,130401335859999.98,73548.0,685978.0,0.0968
2013-09-05,SESAGOA,EQ,186.75,188.5,192.5,173.35,174.1,3573.0,183.2,10654049,195182963050000.0,74856.0,4229497.0,0.397
2013-09-06,SESAGOA,EQ,178.65,173.0,182.35,168.2,174.4,3510.0,176.43,29122328,513794999900000.0,178251.0,11050833.0,0.3795
2013-09-10,SESAGOA,EQ,175.5,176.9,189.45,173.7,186.9,3735.0,180.61,17628821,318401266990000.0,151977.0,6877989.0,0.3902
2013-09-11,SESAGOA,EQ,186.75,187.55,191.95,185.55,187.5,3765.0,188.95,13690510,258676204635000.0,115848.0,5731734.0,0.4186999999999999
2013-09-12,SESAGOA,EQ,188.25,190.8,190.8,180.9,183.25,3669.0,184.67,9848897,181875414045000.0,101603.0,4972858.0,0.5049
2013-09-13,SESAGOA,EQ,183.45,183.0,187.0,182.0,183.25,3678.0,184.43,8308054,153223719965000.0,106211.0,4220558.0,0.508
2013-09-16,SESAGOA,EQ,183.9,185.05,188.1,171.4,176.65,3537.0,178.7,9807756,175263938260000.0,99005.0,4120630.0,0.4201
2013-09-17,SESAGOA,EQ,176.85,177.55,185.0,175.35,180.0,3611.0,181.25,13060605,236727360105000.03,113373.0,3905836.0,0.2991
2013-09-18,SESAGOA,EQ,180.55,181.1,182.65,175.35,177.75,3552.0,178.42,6772372,120831905520000.0,62293.0,3105207.0,0.4585
2013-09-19,SESAGOA,EQ,177.6,182.75,191.2,180.0,184.5,3712.0,185.17,14212446,263175017480000.03,128334.0,6502359.0,0.4575
2013-09-20,SESAGOA,EQ,185.6,184.5,184.5,176.65,178.4,3560.0,179.9,13487907,242644110290000.0,111463.0,7827247.0,0.5803
2013-09-23,SESAGOA,EQ,178.0,176.95,185.15,175.3,183.2,3678.0,181.9,11151705,202844296040000.0,128007.0,4921424.0,0.4413
2013-09-24,SESAGOA,EQ,183.9,183.9,185.0,180.65,182.0,3641.0,182.67,7936164,144972686315000.0,81228.0,3342499.0,0.4211999999999999
2013-09-25,SESAGOA,EQ,182.05,183.0,190.4,178.2,189.95,3775.0,184.89,12990422,240179198965000.0,104182.0,6174178.0,0.4753
2013-09-26,SESAGOA,EQ,188.75,188.95,193.6,185.05,186.3,3735.0,189.98,22746686,432144874270000.0,176127.0,11139978.0,0.4897
2013-09-27,SESAGOA,EQ,186.75,187.5,189.95,180.75,181.6,3654.0,186.47,7379658,137608263145000.0,71146.0,2175708.0,0.2948
2013-09-30,SESAGOA,EQ,182.7,182.75,185.35,179.2,179.25,3615.0,182.58,7895622,144157499050000.0,67118.0,2980152.0,0.3774
2013-10-01,SESAGOA,EQ,180.75,181.0,181.0,173.2,175.0,3505.0,176.04,11008299,193792848540000.0,99775.0,5095849.0,0.4629
2013-10-03,SESAGOA,EQ,175.25,177.8,190.7,177.1,188.0,3763.0,185.78,13560045,251912488195000.0,141264.0,4959986.0,0.3658
2013-10-04,SSLT,EQ,188.15,185.0,193.0,183.0,187.2,3743.0,188.43,8471433,159627822230000.0,84121.0,2654590.0,0.3134
2013-10-07,SSLT,EQ,187.15,188.5,189.95,185.3,188.1,3768.0,188.19,5797836,109108062259999.98,82461.0,2307143.0,0.3979
2013-10-08,SSLT,EQ,188.4,188.0,189.9,185.25,185.7,3723.0,187.68,5681106,106624885095000.0,56442.0,2794212.0,0.4918
2013-10-09,SSLT,EQ,186.15,184.25,185.35,182.35,184.25,3686.0,184.13,6772153,124695631370000.0,92173.0,3213488.0,0.4745
2013-10-10,SSLT,EQ,184.3,183.2,188.8,183.2,186.85,3741.0,187.37,4844719,90773246995000.0,51029.0,1776483.0,0.3667
2013-10-11,SSLT,EQ,187.05,188.35,188.75,182.3,183.0,3664.0,183.92,4905919,90229036820000.0,39860.0,2373375.0,0.4838
2013-10-14,SSLT,EQ,183.2,182.5,187.0,180.85,183.95,3669.0,184.07,5495763,101158617435000.0,47910.0,1952291.0,0.3552
2013-10-15,SSLT,EQ,183.45,184.05,187.0,179.2,185.25,3697.0,183.53,7056451,129508493130000.0,70912.0,2828137.0,0.4008
2013-10-17,SSLT,EQ,184.85,185.0,188.0,183.1,184.45,3684.0,185.5,4456203,82662233660000.0,41156.0,2131998.0,0.4784
2013-10-18,SSLT,EQ,184.2,185.7,198.8,185.4,195.2,3898.0,194.62,16292502,317089765865000.0,161296.0,6366111.0,0.3907
2013-10-21,SSLT,EQ,194.9,196.9,203.25,196.0,198.8,3981.0,199.73,11866248,237000550120000.0,102322.0,4123506.0,0.3475
2013-10-22,SSLT,EQ,199.05,199.05,201.3,197.0,198.9,3977.0,199.2,4457869,88799126785000.0,37724.0,1594598.0,0.3577
2013-10-23,SSLT,EQ,198.85,200.95,204.9,195.55,198.3,3971.0,200.66,9017082,180937884175000.0,68534.0,3465440.0,0.3843
2013-10-24,SSLT,EQ,198.55,199.5,202.9,197.15,199.0,3976.0,200.52,5443972,109164748445000.0,44886.0,2017899.0,0.3707
2013-10-25,SSLT,EQ,198.8,199.85,204.4,198.2,201.45,4047.0,201.44,12662866,255078071925000.0,88076.0,6160382.0,0.4865
2013-10-28,SSLT,EQ,202.35,203.5,204.0,194.75,195.0,3914.0,198.27,5684873,112712080234999.98,43427.0,2303879.0,0.4053
2013-10-29,SSLT,EQ,195.7,195.45,203.0,195.05,200.7,4017.0,200.06,5074495,101522479100000.0,48116.0,1917099.0,0.3778
2013-10-30,SSLT,EQ,200.85,201.9,201.95,196.2,198.5,3962.0,198.14,4804248,95192597705000.0,42573.0,2135675.0,0.4445
2013-10-31,SSLT,EQ,198.1,198.4,204.4,198.35,201.5,4040.0,201.7,12890060,259998089290000.0,73546.0,7910418.0,0.6137
2013-11-01,SSLT,EQ,202.0,204.0,209.4,201.9,206.5,4132.0,206.16,9680222,199571253060000.0,85325.0,3669080.0,0.379
2013-11-03,SSLT,EQ,206.6,208.3,208.8,206.5,206.7,4144.0,207.49,803629,16674648850000.0,8235.0,297379.0,0.37
2013-11-05,SSLT,EQ,207.2,205.35,207.7,201.1,201.9,4044.0,203.38,5392779,109679827805000.0,75480.0,2606845.0,0.4834
2013-11-06,SSLT,EQ,202.2,201.3,202.65,195.1,196.5,3942.0,197.88,5851890,115795843240000.02,80912.0,2686835.0,0.4590999999999999
2013-11-07,SSLT,EQ,197.1,198.0,203.0,196.5,199.25,3974.0,200.11,5157450,103206408010000.0,45580.0,1951603.0,0.3784
2013-11-08,SSLT,EQ,198.7,197.0,202.2,195.95,199.7,3997.0,200.35,4459681,89350477665000.0,35370.0,2220971.0,0.498
2013-11-11,SSLT,EQ,199.85,200.0,205.6,196.1,197.25,3975.0,200.03,6725772,134536400634999.98,42830.0,1969636.0,0.2928
2013-11-12,SSLT,EQ,198.75,197.95,197.95,190.5,193.75,3840.0,192.58,6522103,125601966880000.0,68707.0,3371299.0,0.5169
2013-11-13,SSLT,EQ,192.0,191.35,192.0,183.2,188.0,3752.0,187.85,5957171,111904311870000.0,53851.0,2892493.0,0.4855
2013-11-14,SSLT,EQ,187.6,187.85,194.25,187.85,190.85,3817.0,191.28,5168873,98871106210000.0,40929.0,2003260.0,0.3876
2013-11-18,SSLT,EQ,190.85,192.5,193.75,187.65,187.9,3767.0,189.36,6042175,114416836315000.02,58255.0,3533428.0,0.5848
2013-11-19,SSLT,EQ,188.35,188.5,190.8,181.75,185.0,3694.0,185.09,9790969,181220497865000.0,98233.0,5214232.0,0.5326
2013-11-20,SSLT,EQ,184.7,185.25,189.8,185.15,186.95,3735.0,187.59,5083245,95354614295000.0,51027.0,1790098.0,0.3522
2013-11-21,SSLT,EQ,186.75,187.25,187.75,177.5,180.1,3586.0,181.74,7801630,141786359910000.0,55979.0,3804261.0,0.4876
2013-11-22,SSLT,EQ,179.3,181.9,182.7,173.0,174.6,3487.0,176.55,7785112,137448574275000.0,70883.0,3229910.0,0.4149
2013-11-25,SSLT,EQ,174.35,175.6,178.7,172.35,174.75,3491.0,175.27,6416535,112462652070000.0,67112.0,2465552.0,0.3842
2013-11-26,SSLT,EQ,174.55,174.2,178.5,174.1,177.0,3524.0,176.8,6709696,118627985920000.0,60631.0,3269046.0,0.4872
2013-11-27,SSLT,EQ,176.2,176.0,176.8,172.65,174.6,3483.0,174.06,4038598,70295090085000.0,35648.0,1502955.0,0.3721
2013-11-28,SSLT,EQ,174.15,174.7,178.1,174.25,175.25,3502.0,176.04,6101367,107405847570000.0,31788.0,3493300.0,0.5725
2013-11-29,SSLT,EQ,175.1,176.4,183.8,176.1,183.1,3662.0,181.4,7044696,127792557415000.02,63381.0,3168515.0,0.4498
2013-12-02,SSLT,EQ,183.1,184.9,186.95,182.75,183.8,3677.0,184.96,4285009,79254869655000.0,31342.0,1660385.0,0.3875
2013-12-03,SSLT,EQ,183.85,183.05,186.4,180.8,182.0,3626.0,183.24,5398574,98923094575000.0,64334.0,2462483.0,0.4561
2013-12-04,SSLT,EQ,181.3,181.45,186.6,181.2,181.95,3645.0,184.36,12455618,229635322985000.0,107762.0,6387163.0,0.5128
2013-12-05,SSLT,EQ,182.25,186.25,186.5,179.2,180.5,3618.0,182.24,8673759,158067897185000.0,74845.0,4277109.0,0.4931
2013-12-06,SSLT,EQ,180.9,181.9,184.3,181.4,182.65,3646.0,182.6,5586214,102002322990000.0,55526.0,2821567.0,0.5051
2013-12-09,SSLT,EQ,182.3,184.8,192.9,184.4,191.45,3837.0,190.01,13631384,259013994100000.0,99697.0,6972647.0,0.5115
2013-12-10,SSLT,EQ,191.85,193.3,196.95,191.05,196.5,3924.0,194.27,11709098,227470533180000.03,122124.0,4554815.0,0.389
2013-12-11,SSLT,EQ,196.2,196.4,197.45,193.3,196.75,3923.0,195.89,8144286,159536223605000.0,84905.0,4406533.0,0.5411
2013-12-12,SSLT,EQ,196.15,194.8,196.05,193.7,194.5,3892.0,194.71,5636861,109756756755000.0,57285.0,3670619.0,0.6512000000000001
2013-12-13,SSLT,EQ,194.6,194.5,194.5,189.75,192.4,3838.0,191.71,6897655,132235099684999.98,86382.0,3893096.0,0.5644
2013-12-16,SSLT,EQ,191.9,192.0,203.2,190.0,199.75,4011.0,198.63,12059507,239541416815000.0,131851.0,4739627.0,0.3929999999999999
2013-12-17,SSLT,EQ,200.55,202.1,205.8,201.6,203.85,4059.0,203.59,9699022,197458515055000.0,124284.0,5077591.0,0.5235000000000001
2013-12-18,SSLT,EQ,202.95,203.25,206.9,199.3,201.8,4021.0,202.84,10772638,218514463370000.0,120951.0,5843571.0,0.5424
2013-12-19,SSLT,EQ,201.05,201.5,208.85,201.25,204.95,4098.0,205.21,11440595,234769770820000.0,128387.0,5957752.0,0.5208
2013-12-20,SSLT,EQ,204.9,204.8,206.0,201.7,203.55,4053.0,202.93,7043788,142941686695000.0,57767.0,3756121.0,0.5333
2013-12-23,SSLT,EQ,202.65,202.0,207.2,201.6,203.2,4073.0,204.96,4628473,94864188210000.0,35983.0,1851121.0,0.3999
2013-12-24,SSLT,EQ,203.65,199.85,200.15,196.7,199.0,3980.0,198.86,5253946,104479727115000.0,38445.0,1532672.0,0.2917
2013-12-26,SSLT,EQ,199.0,198.2,201.95,198.2,199.9,3989.0,199.83,4843619,96788694685000.0,26585.0,2378280.0,0.491
2013-12-27,SSLT,EQ,199.45,201.0,203.8,200.65,201.75,4026.0,201.87,3623116,73139646650000.0,27115.0,1741127.0,0.4806
